,0,1,2,3
0,0.003383052960774045,0.0,3.3101835920848246,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.004463285184752794,0.0,4.139443122308263,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.005432039671749981,0.0,6.162013981414327,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.003958467785039066,0.0,4.703162271270079,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.005723410745921694,0.0,6.357405304245892,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006695754388074195,0.0,0.9029941373714709,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0008725966725722645,0.0,1.2054244740851607,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0007589545171351437,0.0,1.0761250498579273,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0021549244360986775,0.0,1.949368787912446,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.005471935771681645,0.0,3.850166676831477,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.00535326032542888,0.0,5.990658142965154,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.0055036863174151495,0.0,5.961265715034352,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005233209649169886,0.0,5.305968696372581,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007058271076846407,0.0,0.8688595793882957,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0008497436059837195,0.0,1.1560369784443083,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017440493935776621,0.0,1.8392431075509932,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.0028404637619301124,0.0,3.479977162127057,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.0035968848193685212,0.0,3.932772684263035,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.0050425262960754795,0.0,4.623574780453295,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.005542169026110644,0.0,6.138935336633355,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005385525248668812,0.0,6.06200229447899,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006642032874227835,0.0,0.8861679182138763,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0008144057704348485,0.0,1.1581546282503243,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016353958234964169,0.0,1.817679764276513,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003394116854502095,0.0,3.4004892956635517,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.00405299904997702,0.0,4.162002756631814,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.005697753970269804,0.0,4.584343789408223,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005546206125506648,0.0,5.988235945357582,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005425372080486498,0.0,5.955978787463133,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 14, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007767622372750653,0.0,0.9095534911030597,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0009839366873536535,0.0,1.2449972394943045,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0021196565005847795,0.0,2.0094334366265083,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003414579172745163,0.0,3.239697859237457,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.004177521626798459,0.0,4.118890840751933,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.003672650221873213,0.0,4.432384053542806,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005263677096845191,0.0,5.046885487407137,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005467053226850651,0.0,5.329209374842267,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007038483529834559,0.0,0.9073565823885315,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0008201856134864674,0.0,1.1757437632840975,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0021417851913375437,0.0,2.398377933427987,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.002871463914260981,0.0,2.6616070817040023,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.004012500430330818,0.0,3.9206058569076343,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.004688201092735485,0.0,4.530771983904853,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.005592151062080154,0.0,6.09086519199904,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.005621420840422313,0.0,6.216640183911972,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.000677472712000671,0.0,0.9371664592070833,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.000801129102775896,0.0,1.0809719272452,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.001147065033207728,0.0,1.5162137298058398,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0031762723293569353,0.0,3.3867161025474894,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.0043853302428751816,0.0,4.0285557591173164,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.005707773805400471,0.0,4.714640090272843,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.0051963145695166826,0.0,5.0663737616996265,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.00539198397072377,0.0,6.011103806273124,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006896330494243928,0.0,0.9123563983601815,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0007832439143475099,0.0,1.0911998607560949,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016740050804973752,0.0,1.834985928769493,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.002562754310345576,0.0,3.060232109216441,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.005186243925565555,0.0,3.9601345600279423,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.0050565643626966595,0.0,4.547628390082267,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.004899457114300242,0.0,5.120791906858708,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005873838554561874,0.0,6.448368856124789,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006833191552159181,0.0,0.8825548793540833,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0009919405676982148,0.0,1.3789442607290612,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0018781554155097699,0.0,1.9127794846021071,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003603480526326615,0.0,3.4014543809580045,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.0038998739701914197,0.0,3.924298360878126,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004579274949652178,0.0,4.55300826081996,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004045843054758914,0.0,4.857758700821522,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005226331303057111,0.0,5.438763798457259,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.000684880933229938,0.0,0.9212750186381586,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0007700472748565292,0.0,1.1202826062533184,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.001533062735149913,0.0,1.772847026498823,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003632764044551202,0.0,3.4281991684201443,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.005190170381540134,0.0,3.865549691434966,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.005369556584843883,0.0,4.590611805534378,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005692855328505422,0.0,6.487415964561062,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005712061028145713,0.0,6.272208881278412,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007093432386345403,0.0,0.8869900381138339,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0007974237487809502,0.0,1.1105747343752792,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0018569319746112106,0.0,1.9773396365191775,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.003504653875198629,0.0,3.380275863493667,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.004539322728912036,0.0,4.237809890806781,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.0045596050489463925,0.0,4.522392615476321,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.005547209194412938,0.0,6.062164895486211,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.005494300620975318,0.0,6.3070705238044855,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006816574716566843,0.0,0.8928194701265437,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0009433014543272877,0.0,1.2443650844882188,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016811120968432752,0.0,1.918276082899583,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0029625506082802643,0.0,3.2427718186149495,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.0037788974213195437,0.0,3.9184125595170776,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.005635933122701115,0.0,6.0253595398217525,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.005633369985002058,0.0,6.340561615442577,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005792570472867401,0.0,6.189351104962887,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006735123121567691,0.0,0.8947501459125332,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0007501059944057309,0.0,1.0509601643339332,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0015694930224986977,0.0,1.808386316029911,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.00339236801467192,0.0,3.407591350860168,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.003515154824672658,0.0,4.053175125132439,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.00351002958982631,0.0,4.384532513114068,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.004678491238550639,0.0,5.020194931508779,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005896139763479615,0.0,6.198217408710163,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.000686822691573014,0.0,0.8967618851296604,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0008132163594034213,0.0,1.0569291535998468,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0014961322614661543,0.0,1.7246563865409756,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032628368540310567,0.0,3.232844173030382,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.00424005410829444,0.0,3.971706401305873,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.00489496212038729,0.0,4.548758862958338,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005027128762944981,0.0,5.05390531041035,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.0057098886205090415,0.0,6.340637613059819,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006754335679292081,0.0,0.8927476250694827,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0007381403443610503,0.0,1.011787553099648,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016893549424518521,0.0,1.8975185967670083,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0031178355285966836,0.0,3.339118585495202,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.004973451641422731,0.0,3.979255392785651,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.005361268549789617,0.0,5.957865158015292,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004991984742199198,0.0,5.103841349257823,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005701882580732122,0.0,6.308439329391819,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006715538352799751,0.0,0.911146743670059,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0009447230156554185,0.0,1.2658858148126335,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0018332032925150368,0.0,1.966521830088596,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.002913933310565757,0.0,3.1902500802459124,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.004041822316745917,0.0,4.106263691403589,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.0037051735986254096,0.0,4.443711265588478,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.005241900935401151,0.0,5.038097455099491,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.0054166000796321,0.0,6.012570887326226,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006775401559957292,0.0,0.9211591492644268,"{'optimizer': 'adam', 'init': 'uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
